IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt4912910,"00:33:33,276","00:33:34,581",An old friend.
tt4912910,"00:33:47,566","00:33:50,062",Cancel extraction. We're code Blue.
tt4912910,"00:33:50,320","00:33:52,577",Send sanitation.
tt4912910,"00:33:52,939","00:33:54,920",That was my team.
tt4912910,"00:33:56,593","00:33:59,898",You didn't answer my question. What are you doing here?
tt4912910,"00:34:02,216","00:34:04,220",That's it. Just take it easy. That's it.
tt4912910,"00:34:04,221","00:34:06,199",Just keep your head back until the bleeding stops.
tt4912910,"00:34:06,200","00:34:09,794",What is it?! <i>You want some?!</i>
tt4912910,"00:34:11,540","00:34:14,093",You're not here by accident. Who sent you?
tt4912910,"00:34:14,094","00:34:16,288",I can't tell you that. - What are you doing?
tt4912910,"00:34:16,289","00:34:19,049",I have a date with White Widow. - He had a date with the Widow.
tt4912910,"00:34:19,050","00:34:22,859","You look nothing like him. - Now, we have to hope they never met."
tt4912910,"00:34:22,860","00:34:25,810",Hope is not a strategy! - You must be new.
tt4912910,"00:34:26,180","00:34:28,972",I have no other choice. White Widow is our only lead.
tt4912910,"00:34:28,973","00:34:31,162",I got to be this guy for 5 minutes. - Don't do it.
tt4912910,"00:34:31,163","00:34:34,239",What? What is it?
tt4912910,"00:34:34,561","00:34:36,933",What aren't you telling me? - You don't understand what you're involved in.
tt4912910,"00:34:36,934","00:34:41,739",I don't understand what I'm involved in? I don't understand what I'm involved in?!
tt4912910,"00:34:43,935","00:34:48,463",What am I involved in? - If you're meeting the Widow she leaves in 3 minutes.
tt4912910,"00:34:49,935","00:34:51,424",Ethan! - I'll make it work.
tt4912910,"00:34:51,425","00:34:53,797",Ethan! - I'll make it work!
tt4912910,"00:34:55,951","00:34:59,433",Name's Walker. - Yeah? You're welcome.
tt4912910,"00:35:18,842","00:35:20,837",What do you think you're doing? - I'm going with you.
tt4912910,"00:35:20,838","00:35:22,955",Like hell you are! - People have been sent here to kill Lark.
tt4912910,"00:35:22,956","00:35:26,075","No shit. - No, not me, contractors. Paid assassins."
tt4912910,"00:35:26,296","00:35:27,540",They don't know what he looks like.
tt4912910,"00:35:27,541","00:35:29,215",They only know he's meeting the Widow at midnight.
tt4912910,"00:35:29,216","00:35:31,363",If you go trough with this they're gonna believe you're Lark
tt4912910,"00:35:31,364","00:35:33,095",and they're gonna kill you.
tt4912910,"00:35:33,096","00:35:35,023",How do you know all of this?
tt4912910,"00:35:36,154","00:35:37,710",I can't tell you that.
tt4912910,"00:35:40,226","00:35:42,531",You should've stayed out of the game.
tt4912910,"00:35:44,338","00:35:46,451",You should've come with me.
tt4912910,"00:35:54,815","00:35:58,044",This charity was started in honor of my mother.
tt4912910,"00:35:59,118","00:36:01,767",Those of you who knew her understood her strength.
tt4912910,"00:36:01,768","00:36:04,953",Her tenacity. Her resourcefulness.
tt4912910,"00:36:06,146","00:36:08,533",But there was another side to her.
tt4912910,"00:36:08,966","00:36:11,249",The side most people never saw.
tt4912910,"00:36:11,484","00:36:16,234",It's that part of her spirit that has brought us all together tonight.
tt4912910,"00:36:17,292","00:36:20,175",Max was something of a paradox.
tt4912910,"00:36:22,568","00:36:25,615",She had a fascination for paradoxes.
tt4912910,"00:36:25,908","00:36:28,734",A fascination she passed onto me.
tt4912910,"00:36:30,664","00:36:34,784",Max had no illusions about the world we live in today.
tt4912910,"00:36:35,384","00:36:38,817",But she had dreams of a very different future.
tt4912910,"00:36:39,528","00:36:43,240",One in which her unique talents were no longer required.
tt4912910,"00:36:43,857","00:36:46,500",All she earned from the way the world is
tt4912910,"00:36:46,501","00:36:50,045",went ultimately to making it what it could someday be.
tt4912910,"00:36:51,013","00:36:53,570",That future isn't here yet.
tt4912910,"00:36:54,763","00:36:59,587",Tonight your contributions have brought it just a little closer.
tt4912910,"00:37:03,074","00:37:06,518",Go with the opportunity. Enjoy the party.
tt4912910,"00:37:26,787","00:37:30,015",You can't possibly be John Lark?
tt4912910,"00:37:33,514","00:37:35,655","I'm not, actually."
tt4912910,"00:37:36,485","00:37:38,812",It's an alias.
tt4912910,"00:37:40,462","00:37:43,801",I suppose it's better than John Doe. Is there another name you prefer?
tt4912910,"00:37:43,802","00:37:48,078",Is there somewhere we can talk privately? - I like Lark. It has a certain ring.
tt4912910,"00:37:48,079","00:37:50,803",We don't have a lot of time. - I'll be honest with you.
tt4912910,"00:37:50,804","00:37:53,869",A man with your reputation. I was expecting someone...
tt4912910,"00:37:53,870","00:37:56,168",...uglier.
tt4912910,"00:37:56,389","00:37:59,893",Don't let looks deceive because I'm as ugly as they come. Now I'll be honest with you.
tt4912910,"00:37:59,894","00:38:02,406",Your life's in danger.
tt4912910,"00:38:03,111","00:38:06,464","Don't you touch her. - Relax, he's my brother."
tt4912910,"00:38:07,363","00:38:09,670","You're being rude to our guest, Zola."
tt4912910,"00:38:09,671","00:38:10,976",It's time to go.
tt4912910,"00:38:11,327","00:38:13,319",Don't turn this into a scene.
tt4912910,"00:38:15,321","00:38:17,236",You don't leave this room.
tt4912910,"00:38:23,608","00:38:26,241",You see? - Your life's in danger.
tt4912910,"00:38:27,033","00:38:30,338",And who'd want to kill me? - The Americans for starters.
tt4912910,"00:38:30,494","00:38:34,744",Duly noted. - You think you're the only one with spies in the government?
tt4912910,"00:38:34,852","00:38:38,056",There are people here who don't want this meeting to happen.
tt4912910,"00:38:38,057","00:38:39,898",Don't believe me?
tt4912910,"00:38:40,134","00:38:41,835",Look around.
tt4912910,"00:38:53,684","00:38:55,551",I know what you're thinking.
tt4912910,"00:38:55,904","00:38:59,654",Maybe they're not here for you. Maybe they're just here for me.
tt4912910,"00:38:59,868","00:39:02,216",Are you willing to take that chance?
tt4912910,"00:39:02,810","00:39:04,966",You have something I want.
tt4912910,"00:39:05,063","00:39:09,687",Right now that makes me the only person you can trust to get you out of here alive.
tt4912910,"00:39:09,688","00:39:12,549",Or would you rather leave that to your brother?
tt4912910,"00:39:16,592","00:39:19,742","I think I'd like to go home now, Mr. Lark."
tt4912910,"00:41:35,140","00:41:38,084",The French government will receive the asset they took in today.
tt4912910,"00:41:38,085","00:41:41,981",Delivery will be by air to the finance ministry at 8:00 AM tomorrow morning.
tt4912910,"00:41:41,982","00:41:46,038",Another motorcade under heavy police escort will transport him on along this root.
tt4912910,"00:41:46,039","00:41:49,687",We'll create a diversion at this intersection. Here.
tt4912910,"00:41:49,688","00:41:53,882","Motorcade will automatically take the pre-planned alternate root, here."
tt4912910,"00:41:53,906","00:41:55,878",Where we'll extract the asset.
tt4912910,"00:41:56,803","00:41:59,236",Extract the asset?
tt4912910,"00:42:10,203","00:42:11,508",The asset?
tt4912910,"00:42:13,694","00:42:16,317",We've payed a great deal of money for this information.
tt4912910,"00:42:16,318","00:42:18,957",They gave us everything but this mans name.
tt4912910,"00:42:19,433","00:42:22,072","You don't happen to know who he is, do you?"
tt4912910,"00:42:22,802","00:42:26,663",His name is Solomon Lane. British special agent turned anarchist.
tt4912910,"00:42:28,388","00:42:33,082",He used rogue covert operatives to create a terror network called the Syndicate.
tt4912910,"00:42:34,035","00:42:37,012","Sabotage, assassination, mass murder..."
tt4912910,"00:42:37,316","00:42:39,649",Ugly as they come.
tt4912910,"00:42:39,994","00:42:42,974",He was captured by American agents two years ago.
tt4912910,"00:42:43,454","00:42:46,622",Since then he's been under never-ending interrogation.
tt4912910,"00:42:46,623","00:42:49,438",Passed around from one government to another.
tt4912910,"00:42:50,230","00:42:52,430",To answer for his crimes.
tt4912910,"00:42:55,208","00:42:57,547","You seem displeased, Lark?"
tt4912910,"00:42:57,563","00:43:00,543",Perhaps I didn't make myself clear.
tt4912910,"00:43:01,133","00:43:03,892",I came to Paris for plutonium.
tt4912910,"00:43:03,893","00:43:06,417","Well, there must be a misunderstanding."
tt4912910,"00:43:06,534","00:43:10,582",I'm just a broker. I connect a buyer and a seller.
tt4912910,"00:43:11,019","00:43:14,991",My seller isn't interested in cash. So if you want the plutonium...
tt4912910,"00:43:15,739","00:43:19,368",Extract Lane and make a trade.
tt4912910,"00:43:20,203","00:43:21,508",That's right.
tt4912910,"00:43:26,196","00:43:28,779",How do I know the seller has what I want.
tt4912910,"00:43:47,683","00:43:49,544",A down-payment in good faith.
tt4912910,"00:43:50,447","00:43:53,745",The Currier we'll deliver two more within 48 hours.
tt4912910,"00:43:53,746","00:43:57,224",In exchange for him.
tt4912910,"00:44:04,894","00:44:06,199",All right.
tt4912910,"00:44:06,287","00:44:08,350",What happens after diversion?
tt4912910,"00:45:42,075","00:45:43,380",Kill everyone?
tt4912910,"00:45:43,920","00:45:45,225",That's your plan?
tt4912910,"00:45:45,467","00:45:47,494",There'll be no witnesses.
tt4912910,"00:45:47,749","00:45:50,739",What's my guarantee that Lane walks out of this thing alive?
tt4912910,"00:45:50,740","00:45:52,514",He's in an armored box.
tt4912910,"00:45:52,870","00:45:55,009",We'll pull him out when it's safe.
tt4912910,"00:45:55,431","00:45:57,374",You want your plutonium?
tt4912910,"00:45:57,401","00:45:59,307",This is the price.
tt4912910,"00:46:01,061","00:46:03,533",Or do you draw the line at killing cops?
tt4912910,"00:46:03,667","00:46:05,927",That's John Lark you're talking to.
tt4912910,"00:46:08,695","00:46:11,869",I've murdered women and children with smallpox.
tt4912910,"00:46:14,177","00:46:16,117",I have no line.
tt4912910,"00:46:20,267","00:46:21,572",Right.
tt4912910,"00:46:21,673","00:46:24,765","Sleep well, everyone. Busy day tomorrow."
tt4912910,"00:46:45,024","00:46:47,044",You have got to be kidding me?
tt4912910,"00:46:47,196","00:46:50,011",If you want Lane out of prison this is how he gets out.
tt4912910,"00:46:50,012","00:46:52,730","I wanted Lark to brake him out, not Ethan Hunt."
tt4912910,"00:46:52,731","00:46:56,925","I wanted Lark at the exchange, not Ethan Hunt."
tt4912910,"00:46:57,207","00:47:01,512",I wanted Lark to lead us to the plutonium and the Apostles.
tt4912910,"00:47:02,182","00:47:03,881",You may still get your chance.
tt4912910,"00:47:03,882","00:47:06,347",Have you forgotten about the corpse we pulled out of men's room
tt4912910,"00:47:06,348","00:47:09,085",at the <i>Grand Palais</i>? - I'm guessing that wasn't Lark.
tt4912910,"00:47:09,086","00:47:13,025",More likely one of Larks recruits. - Not according to our intelligence.
tt4912910,"00:47:13,026","00:47:14,998",Intelligence gathered by whom?
tt4912910,"00:47:17,275","00:47:18,580",Hunt.
tt4912910,"00:47:19,415","00:47:22,832",You long held suspicions that Lark was an American agent.
tt4912910,"00:47:22,863","00:47:27,335",Someone who knew our every move. Someone who could come and go like a ghost.
tt4912910,"00:47:28,305","00:47:31,343",You're suggesting Hunt is John Lark?
tt4912910,"00:47:32,054","00:47:36,171","You're reaching, Walker. Trying to save your ass."
tt4912910,"00:47:36,476","00:47:37,781",It won't work.
tt4912910,"00:47:38,132","00:47:43,197",Think about it. Would a man as careful as Lark really stick his neck out like that?
tt4912910,"00:47:43,392","00:47:45,975",For a face to face with the White Widow?
tt4912910,"00:47:46,005","00:47:48,630",He'd send a proxy. - A decoy.
tt4912910,"00:47:48,696","00:47:51,516",If he was really smart he'd had his lady friend
tt4912910,"00:47:51,517","00:47:54,617",kill that decoy in front of a reliable witness.
tt4912910,"00:47:55,134","00:47:56,439",Me.
tt4912910,"00:47:56,653","00:47:59,930",The dragnet is closing down on his terrorist alter-ego.
tt4912910,"00:47:59,931","00:48:03,992",So he pays a man to play the part of Lark and has him killed.
tt4912910,"00:48:04,548","00:48:06,846",And under the guise of serving his country...
tt4912910,"00:48:06,847","00:48:10,074",Assumes his own secret identity.
tt4912910,"00:48:10,092","00:48:14,175",Free to operate at will with the full support of US government. - Why?
tt4912910,"00:48:14,808","00:48:16,758",Why would Hunt turn?
tt4912910,"00:48:17,232","00:48:20,364",Why did Lane do it? Why did any of his Apostles?
tt4912910,"00:48:20,759","00:48:23,910",They were believers in a cause.
tt4912910,"00:48:24,281","00:48:28,809",And when that cause turned out to be a lie they turned against their masters.
tt4912910,"00:48:28,959","00:48:31,741","How many times has Hunts government betrayed him,"
tt4912910,"00:48:31,742","00:48:34,375","disavowed him, casted him aside?"
tt4912910,"00:48:34,508","00:48:38,676",And how long before a man like that has had enough?
tt4912910,"00:48:39,726","00:48:42,473",That is a serious accusation.
tt4912910,"00:48:44,068","00:48:45,605",Can you prove it?
tt4912910,"00:48:49,466","00:48:53,327",This is the phone we pulled of the dead body at the <i>Grand Palais</i>.
tt4912910,"00:48:58,053","00:49:00,692",I'm guessing it has all the proof you need.
tt4912910,"00:51:04,626","00:51:07,598",Is it true Lane gassed a village of 2000 people?
tt4912910,"00:51:09,902","00:51:10,902",Yes.
tt4912910,"00:51:10,903","00:51:15,208",Is it true he brought down an entire passenger plane just to kill one man?
tt4912910,"00:51:15,923","00:51:17,228",Yes.
tt4912910,"00:51:18,292","00:51:21,303","Is it true that he... - Walker, whatever you heard."
tt4912910,"00:51:21,304","00:51:24,477","If it makes your skin crawl, it's probably true."
tt4912910,"00:51:31,336","00:51:32,641",Holy shit!
tt4912910,"00:51:34,349","00:51:36,988","You're the guy that caught him, aren't you?"
tt4912910,"00:51:38,584","00:51:41,834",How long do you think he's gonna keep that to himself?
tt4912910,"00:51:45,269","00:51:47,797",We'll burn that bridge when we get to it.
tt4912910,"00:52:37,237","00:52:38,542",Close it.
tt4912910,"00:54:15,670","00:54:17,458",What the hell is he doing?
tt4912910,"00:55:48,568","00:55:50,791",<i>NO SIGNAL</i>
tt4912910,"00:56:30,673","00:56:33,145","Hunt, <i>where are you?</i> - Don't wait for me!"
tt4912910,"00:56:34,014","00:56:35,715",<i>Wanna do... What's wrong?</i>
tt4912910,"00:56:37,070","00:56:39,551",I'll meet you at the garage!
tt4912910,"00:56:48,046","00:56:49,718","Benji, do you copy?!"
tt4912910,"00:56:49,910","00:56:54,095",We copy. Go.<i> - Change of plan. I'm glued. Need extraction!</i>
tt4912910,"00:56:54,388","00:56:55,693",We're on our way!
tt4912910,"00:57:10,434","00:57:12,510",<i>He's driving from Notre Dame to the Saint</i>
tt4912910,"00:57:12,511","00:57:15,261",<i>Louis bridge. Police patrols are chasing him.</i>
tt4912910,"01:01:35,953","01:01:37,258",<i>STOP!</i>
tt4912910,"01:01:37,423","01:01:39,036",<i>Stay where you are!</i>
tt4912910,"01:01:41,384","01:01:42,689",Get in the car.
tt4912910,"01:01:43,278","01:01:44,583",<i>Nobody move!</i>
tt4912910,"01:01:47,835","01:01:49,196",<i>Show me your hands!</i>
tt4912910,"01:01:51,068","01:01:53,252","<i>Go away, please.</i>"
tt4912910,"01:01:53,340","01:01:55,237",<i>Show me your hands!</i>
tt4912910,"01:01:59,049","01:02:00,993","<i>Don’t worry, please.</i>"
tt4912910,"01:02:01,318","01:02:04,029","<i>Go away, please.</i>"
tt4912910,"01:02:04,975","01:02:07,185","<i>Go away, please.</i>"
tt4912910,"01:02:13,044","01:02:15,181",Zola wants a word with you.
tt4912910,"01:02:19,040","01:02:21,543",<i>What do we do with her? - Kill her.</i>
tt4912910,"01:02:52,002","01:02:53,571",<i>You will be fine.</i>
tt4912910,"01:03:00,233","01:03:01,841",<i>You will be fine.</i>
tt4912910,"01:03:01,893","01:03:03,198",We gotta go!
tt4912910,"01:03:04,216","01:03:06,452",<i>I am so sorry.</i> - Come on!
tt4912910,"01:03:43,663","01:03:45,314",The name's Walker by the way.
tt4912910,"01:03:45,315","01:03:47,479",Was the little car your idea?
tt4912910,"01:03:57,666","01:03:58,971",Jesus Christ!
tt4912910,"01:03:59,732","01:04:01,936",What the hell was that?!
tt4912910,"01:04:07,540","01:04:09,622","Everybody, out! - Go, go, go!"
tt4912910,"01:06:47,173","01:06:48,478",That was Ilsa.
tt4912910,"01:06:48,770","01:06:50,075",Shut up!
tt4912910,"01:06:50,508","01:06:51,813",Very interesting.
tt4912910,"01:06:55,628","01:06:58,058","It's good to see you again, Ethan."
tt4912910,"01:07:35,573","01:07:37,717",Look who's still alive.
tt4912910,"01:07:41,472","01:07:44,944",There's a microwave tracker in his neck. - OK. You know what to do.
tt4912910,"01:07:44,945","01:07:48,472",Let me just assure you this won't hurt... enough.
tt4912910,"01:07:50,764","01:07:52,069",90 seconds.
tt4912910,"01:07:53,307","01:07:57,135",You and the Apostles think we're gonna trade you for the missing plutonium.
tt4912910,"01:07:57,136","01:07:59,784",I'm here to tell you that's never gonna happen.
tt4912910,"01:07:59,785","01:08:02,768","Your mission, should you choose to accept it..."
tt4912910,"01:08:04,150","01:08:07,656","I wander, Ethan, did you ever choose not to?"
tt4912910,"01:08:08,331","01:08:12,487",Did you ever stop and ask yourself who's giving you the orders or why?
tt4912910,"01:08:13,547","01:08:18,129",When everyday the master you serve is one step closer to ending the world.
tt4912910,"01:08:18,191","01:08:20,600",Strange accusation coming from a terrorist.
tt4912910,"01:08:20,601","01:08:23,495","60 seconds. - Terrorists are schoolboys, desperate for attention."
tt4912910,"01:08:23,496","01:08:26,776",Hoping to shape public opinion trough fear.
tt4912910,"01:08:27,496","01:08:30,699",I don't care in the least what people think or feel.
tt4912910,"01:08:31,085","01:08:33,910",In my experience they don't do either for very long.
tt4912910,"01:08:33,911","01:08:37,825",I suppose that justifies bombing factories or bringing down civilian aircraft.
tt4912910,"01:08:37,826","01:08:40,076",Or strapping me into explosive vest!
tt4912910,"01:08:40,253","01:08:43,561","Consider it unfinished business, my funny little friend."
tt4912910,"01:08:43,562","01:08:45,034",Luther? - Almost there.
tt4912910,"01:08:45,142","01:08:47,443","You see the end as clearly as I do, Ethan."
tt4912910,"01:08:47,444","01:08:50,615",Governments the world over are descending into madness.
tt4912910,"01:08:50,616","01:08:54,764",The Syndicate was created to tear them down. Brick by brick.
tt4912910,"01:08:54,765","01:08:56,646",The Syndicate was a pack of murdering cowards!
tt4912910,"01:08:56,647","01:08:59,599",The Syndicate was civilizations last hope!
tt4912910,"01:09:00,172","01:09:03,343",A chance to smash the old world order.
tt4912910,"01:09:04,137","01:09:08,859",That hope is gone now because of you and your pathetic morality.
tt4912910,"01:09:10,774","01:09:13,220","You should have killed me, Ethan."
tt4912910,"01:09:15,277","01:09:19,112","The end you always feared, it's coming."
tt4912910,"01:09:21,999","01:09:24,288",It's coming.
tt4912910,"01:09:24,915","01:09:27,834",And her blood will be on your hands.
tt4912910,"01:09:30,182","01:09:34,925",The fallout. For all your good intentions.
tt4912910,"01:09:41,681","01:09:43,944",Time! - Got it!
tt4912910,"01:10:08,526","01:10:09,831",Get him up!
tt4912910,"01:10:12,518","01:10:13,823",You're mine now!
tt4912910,"01:10:23,030","01:10:27,831","You're just full of surprises, Lark. - Your brothers plan was bad from the word <i>go</i>."
tt4912910,"01:10:27,832","01:10:31,804",You'd lost all your men and Lane would've been killed in crossfire.
tt4912910,"01:10:32,301","01:10:34,060",I had to improvise.
tt4912910,"01:10:34,753","01:10:37,003",Why not say that in the first place?
tt4912910,"01:10:37,302","01:10:41,052",Because I don't trust your people. Especially not your brother.
tt4912910,"01:10:45,049","01:10:46,354","Family,"
tt4912910,"01:10:46,499","01:10:48,418",what can you do?
tt4912910,"01:10:50,931","01:10:52,887",So where's Lane?
tt4912910,"01:10:53,146","01:10:55,671",Certainly not at the bottom of the Seine.
tt4912910,"01:10:55,672","01:10:57,642",I have him. He's safe.
tt4912910,"01:10:58,094","01:11:00,090",Where do I meet the Currier?
tt4912910,"01:11:01,500","01:11:03,462",Let's talk about the woman.
tt4912910,"01:11:05,132","01:11:06,437",Woman?
tt4912910,"01:11:06,468","01:11:09,567",She was with you at the <i>Palais</i>. Zola saw her again today.
tt4912910,"01:11:09,568","01:11:13,596",She tried to kill Lane. She had a chance to kill you but she didn't.
tt4912910,"01:11:13,974","01:11:15,279",Why?
tt4912910,"01:11:18,730","01:11:20,577",We have a past.
tt4912910,"01:11:21,612","01:11:22,917",It's complicated.
tt4912910,"01:11:24,922","01:11:27,616","Well, I'll make it more complicated for you."
tt4912910,"01:11:27,799","01:11:29,610",My price just went up.
tt4912910,"01:11:30,059","01:11:33,476",Someone killed four of my men today. I assume it was her.
tt4912910,"01:11:40,279","01:11:42,074","I want her, Lark."
tt4912910,"01:11:42,813","01:11:44,896",And you're gonna bring her to me.
tt4912910,"01:11:45,834","01:11:50,639",Otherwise you don't meet the Currier and the plutonium goes to the highest bidder.
tt4912910,"01:11:51,171","01:11:53,616",I'd hate for her to come between us.
tt4912910,"01:11:57,937","01:11:59,242",She's yours.
tt4912910,"01:12:00,224","01:12:02,711",At the meeting. Not before.
tt4912910,"01:12:14,927","01:12:16,596",Go to London.
tt4912910,"01:12:17,255","01:12:19,241",Instructions will follow.
tt4912910,"01:14:00,890","01:14:03,684",I knew if I followed her you'd show up eventually.
tt4912910,"01:14:03,685","01:14:04,990",You OK?
tt4912910,"01:14:07,786","01:14:10,703","Ilsa, I'd never... - I know you had your reasons."
tt4912910,"01:14:11,727","01:14:13,032",I know.
tt4912910,"01:14:16,963","01:14:19,841",You need to walk away. - I can't do that.
tt4912910,"01:14:21,483","01:14:23,900",You weren't at the <i>Palais</i> to kill Lark.
tt4912910,"01:14:24,050","01:14:25,355",No.
tt4912910,"01:14:27,082","01:14:29,054",You were there to protect him.
tt4912910,"01:14:29,266","01:14:30,571",Yes.
tt4912910,"01:14:30,743","01:14:33,098",And you killed him to protect me.
tt4912910,"01:14:34,691","01:14:37,230",You wanted Lark to break Lane out.
tt4912910,"01:14:38,575","01:14:41,514","No, you needed him to break Lane out."
tt4912910,"01:14:42,585","01:14:44,641",Because you have to kill Lane.
tt4912910,"01:14:46,115","01:14:47,870",Who's making you do this?
tt4912910,"01:14:49,650","01:14:51,694",<i>MI6</i>.
tt4912910,"01:14:53,970","01:14:55,225",Why?
tt4912910,"01:14:55,226","01:14:57,548",After we captured him in London they tried to
tt4912910,"01:14:57,549","01:15:00,188",bring Lane home trough diplomatic channels.
tt4912910,"01:15:00,278","01:15:03,054",But too many countries won't their pound of flesh.
tt4912910,"01:15:03,055","01:15:06,955","A man like that, what he's seen. What he knows about British intelligence."
tt4912910,"01:15:06,956","01:15:10,148","They can't have him talking to foreign government, ever."
tt4912910,"01:15:10,149","01:15:12,024",That's not what I'm asking.
tt4912910,"01:15:12,941","01:15:14,982",Why did they sent you?
tt4912910,"01:15:15,226","01:15:17,606",This is how I prove my loyalty.
tt4912910,"01:15:18,615","01:15:21,456",This is how I come home. - But you were out!?
tt4912910,"01:15:21,848","01:15:24,847",You were free? - We're never free.
tt4912910,"01:15:25,823","01:15:30,913",I've spent two years undercover with Lane. To them I'm as much of a threat as he is.
tt4912910,"01:15:32,506","01:15:36,188",I kill him or I never stop running.
tt4912910,"01:15:38,140","01:15:40,829","Now, tell me where he is?"
tt4912910,"01:15:45,496","01:15:50,044",I can't help you. - I'll get to him one way or another.
tt4912910,"01:15:50,960","01:15:53,843","Please, don't make me go trough you."
tt4912910,"01:16:49,832","01:16:50,998",Yes?
tt4912910,"01:16:50,999","01:16:53,395",Are you here in London? <i>- I am.</i>
tt4912910,"01:16:53,966","01:16:56,160",Are you ready to meet the Currier?
tt4912910,"01:16:56,706","01:16:58,806",<i>Yes. Where do I go?</i>
tt4912910,"01:16:59,295","01:17:01,434",Where would you like to meet?
tt4912910,"01:17:03,930","01:17:05,235",<i>LOCATING CALLER</i>
tt4912910,"01:17:39,295","01:17:40,600",Mr. Secretary?
tt4912910,"01:17:41,211","01:17:43,420",I've prayed to God that it wasn't truth.
tt4912910,"01:17:43,421","01:17:46,044","Well, in his defense, sir, if Ethan hadn't intervened"
tt4912910,"01:17:46,045","01:17:48,160",the great many people would've been killed.
tt4912910,"01:17:48,161","01:17:51,035","Yes, Dunn, I'm sure that the good people of Paris and the nation of France"
tt4912910,"01:17:51,036","01:17:54,140",as a whole will take that into account.
tt4912910,"01:17:54,563","01:17:56,382","So, what the hell happened?"
tt4912910,"01:18:15,553","01:18:18,358",At which point we were told to come to London.
tt4912910,"01:18:18,878","01:18:22,128",And await further instructions. - And what happens now?
tt4912910,"01:18:22,546","01:18:23,851",Now?
tt4912910,"01:18:24,842","01:18:26,341",We meet the Widow in 20 minutes.
tt4912910,"01:18:26,342","01:18:28,801",She's gonna take us to Currier who'll hand over our
tt4912910,"01:18:28,802","01:18:31,047",missing plutonium in exchange for Solomon Lane.
tt4912910,"01:18:31,048","01:18:32,878",Or in our scenario...
tt4912910,"01:18:33,888","01:18:35,193",Benji.
tt4912910,"01:18:35,674","01:18:36,979",Jesus!
tt4912910,"01:18:37,062","01:18:38,367","I'm sorry, what?"
tt4912910,"01:18:38,391","01:18:39,811",Luther and I are gonna take you to Currier.
tt4912910,"01:18:39,812","01:18:42,662",Walker stays here and guards the real Lane. - Absolutely not!
tt4912910,"01:18:42,663","01:18:45,413","Wait, wait! Why do I have to be Lane? - Benji."
tt4912910,"01:18:45,422","01:18:50,286","Our mission, my mission is to recover that plutonium and I will do so at any cost!"
tt4912910,"01:18:50,287","01:18:53,510",Even if I have to trade Lane. The real Lane!
tt4912910,"01:18:53,623","01:18:55,534",And I'll never let him go!
tt4912910,"01:18:55,568","01:18:58,626",When the Apostles realize that you're playing games
tt4912910,"01:18:58,627","01:19:01,207",you'll lose the plutonium. Again!
tt4912910,"01:19:01,283","01:19:03,044",You let us worry about the Apostles.
tt4912910,"01:19:03,045","01:19:05,812",As it stands we have a bigger problem.
tt4912910,"01:19:05,856","01:19:07,161",A bigger problem.
tt4912910,"01:19:08,027","01:19:12,405",Ilsa. - Ilsa? Our Ilsa? Ilsa Faust? How's she mixed up in all of this?
tt4912910,"01:19:12,406","01:19:15,015",She's been ordered to kill Lane. Direct from <i>MI6</i>.
tt4912910,"01:19:15,016","01:19:19,051",Look. Wait. So that was her in Paris? On the bike? - Yeah.
tt4912910,"01:19:19,052","01:19:20,893","Ethan, she tried to kill us! - No, not us."
tt4912910,"01:19:20,894","01:19:22,902","Yeah! - Not us, Lane. She tried to kill Lane."
tt4912910,"01:19:22,903","01:19:26,113",She has no choice. - And she'll kill me! - I'm not gonna let that happen!
tt4912910,"01:19:26,114","01:19:29,308","Ethan, how exactly are you not gonna let that happen?"
tt4912910,"01:19:30,496","01:19:32,415","I'm working on it. - Oh, he's working on it."
tt4912910,"01:19:32,416","01:19:33,837",Right now we don't have a lot of time.
tt4912910,"01:19:33,838","01:19:35,366",We have to start getting ready for this meeting.
tt4912910,"01:19:35,367","01:19:37,019",The meeting is a trap.
tt4912910,"01:19:38,277","01:19:42,694",The White Widow is working with the <i>CIA</i>. She has been since the beginning.
tt4912910,"01:19:42,726","01:19:45,530",Bargaining for immunity is her stock and trade.
tt4912910,"01:19:45,531","01:19:47,973",Capturing the plutonium and the Apostles and John Lark
tt4912910,"01:19:47,974","01:19:50,536",buys her a lot of good will with the Americans.
tt4912910,"01:19:50,537","01:19:53,961",But if Sloan knew the meeting was a trap why didn't she just tell us?
tt4912910,"01:19:53,962","01:19:57,990",Because in her mind anybody could be John Lark. Including one of us.
tt4912910,"01:19:59,112","01:20:01,417",And now her suspicions are confirmed.
tt4912910,"01:20:03,610","01:20:06,828",According to that dossier a trail of electronic evidence
tt4912910,"01:20:06,829","01:20:10,103",connects Hunt to the theft of smallpox from the <i>CDC</i>.
tt4912910,"01:20:10,689","01:20:12,962",It also links him to a lengthy correspondence
tt4912910,"01:20:12,963","01:20:15,490",ending with the recruitment of Dr. Debruuk.
tt4912910,"01:20:15,491","01:20:19,352",And of course Hunt handed over the plutonium to Apostles himself.
tt4912910,"01:20:19,710","01:20:24,570","Now, those facts coupled with a a long and incriminating history of rogue behavior"
tt4912910,"01:20:24,755","01:20:28,019",collaborate a <i>CIA</i> narrative
tt4912910,"01:20:28,173","01:20:30,009",that Hunt has snapped.
tt4912910,"01:20:30,664","01:20:35,136",And the search for Lark is nothing but a cover to hide the fact that Lark...
tt4912910,"01:20:35,873","01:20:37,178",... Is me.
